sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
CC-PT,pressure,1416.613162691,1779490261.860726,0.27347091120134726,,-28.316136099831592,psi,,hardware
LF-PT,pressure,1416.616875731,1779490261.864439,0.23472907957185263,,-33.15886505351842,psi,,hardware
FM-PT,pressure,1416.620591956,1779490261.8681552,0.7132095948707574,,26.651199358844675,psi,,hardware
N-LC,thrust,1416.612977164,1779490261.8605404,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1416.624317792,1779490261.8718812,0.4783595178555867,,-2.7050602680516596,psi,,hardware
FT-PT,pressure,1416.628525843,1779490261.876089,1.0502917826523523,,68.78647283154405,psi,,hardware
FI-PT,pressure,1416.632215903,1779490261.879779,0.5713421787431453,,8.917772342893162,psi,,hardware
E-LC,thrust,1416.625958537,1779490261.8735218,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1416.635912796,1779490261.883476,0.27365270538958375,,-28.29341182630203,psi,,hardware
LF-PT,pressure,1416.639964374,1779490261.887528,0.2346396725940314,,-33.17004092574607,psi,,hardware
FM-PT,pressure,1416.642350615,1779490261.8899138,0.7129711762632341,,26.621397032904266,psi,,hardware
N-LC,thrust,1416.637524265,1779490261.8850875,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1416.647481764,1779490261.895045,0.4785764787884329,,-2.6779401514458874,psi,,hardware
FT-PT,pressure,1416.651672686,1779490261.8992362,1.0499442875318872,,68.7430359414859,psi,,hardware
FI-PT,pressure,1416.655164497,1779490261.9027276,0.571613379909203,,8.951672488650377,psi,,hardware
E-LC,thrust,1416.650066902,1779490261.8976302,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1416.657533758,1779490261.9050972,0.2739328472534236,,-28.25839409332205,psi,,hardware
LF-PT,pressure,1416.663087884,1779490261.9106512,0.23453238422064593,,-33.183451972419256,psi,,hardware
FM-PT,pressure,1416.666716485,1779490261.91428,0.7127345457952673,,26.59181822440841,psi,,hardware
N-LC,thrust,1416.661528561,1779490261.909092,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1416.672201263,1779490261.9197657,0.47879224762824146,,-2.6509690464698172,psi,,hardware
FT-PT,pressure,1416.67621025,1779490261.9237735,1.0495938121788277,,68.69922652235347,psi,,hardware
FI-PT,pressure,1416.678586677,1779490261.92615,0.5719882931695334,,8.99853664619167,psi,,hardware
E-LC,thrust,1416.674160935,1779490261.9217246,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1416.683716308,1779490261.9312797,0.2741438477210817,,-28.232019034864788,psi,,hardware
LF-PT,pressure,1416.687869676,1779490261.935433,0.23447814398743438,,-33.1902320015707,psi,,hardware
FM-PT,pressure,1416.694908278,1779490261.9424727,0.7125408306766546,,26.567603834581828,psi,,hardware
N-LC,thrust,1416.686254912,1779490261.933818,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1416.698693796,1779490261.9462574,0.47908311832941985,,-2.6146102088225183,psi,,hardware
FT-PT,pressure,1416.702957732,1779490261.9505208,1.0495479165968795,,68.69348957460994,psi,,hardware
E-LC,thrust,1416.700365742,1779490261.9479294,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1416.707795693,1779490261.9553592,0.5723113503827274,,9.038918797840925,psi,,hardware
CC-PT,pressure,1416.711954283,1779490261.9595175,0.27458551819151855,,-28.17681022606018,psi,,hardware
LF-PT,pressure,1416.71570971,1779490261.963273,0.23453178817412712,,-33.18352647823411,psi,,hardware
N-LC,thrust,1416.710378054,1779490261.9579415,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1416.720306221,1779490261.9678698,0.7122100248587161,,26.52625310733951,psi,,hardware
WM-PT,pressure,1416.724483792,1779490261.972047,0.4793120001926422,,-2.5859999759197256,psi,,hardware
FT-PT,pressure,1416.72813965,1779490261.975703,1.0492814838029723,,68.66018547537153,psi,,hardware
E-LC,thrust,1416.721858952,1779490261.9694223,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1416.731847858,1779490261.9794111,0.5726165262003572,,9.077065775044648,psi,,hardware
CC-PT,pressure,1416.736193993,1779490261.9837573,0.2745825379589245,,-28.177182755134435,psi,,hardware
LF-PT,pressure,1416.739910163,1779490261.9874735,0.23444834166149398,,-33.19395729231325,psi,,hardware
N-LC,thrust,1416.733606633,1779490261.98117,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1416.743644962,1779490261.991208,0.7118464364822431,,26.480804560280387,psi,,hardware
WM-PT,pressure,1416.747874307,1779490261.9954376,0.47958498949825634,,-2.5518763127179573,psi,,hardware
FT-PT,pressure,1416.751585774,1779490261.999149,1.049055582172344,,68.631947771543,psi,,hardware
E-LC,thrust,1416.745281725,1779490261.992845,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1416.755254798,1779490262.002818,0.5730099169027706,,9.126239612846323,psi,,hardware
CC-PT,pressure,1416.75947183,1779490262.0070355,0.2747887700544322,,-28.151403743195974,psi,,hardware
LF-PT,pressure,1416.763238849,1779490262.010802,0.23445370608016325,,-33.19328673997959,psi,,hardware
N-LC,thrust,1416.756863415,1779490262.0044267,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1416.766938612,1779490262.0145018,0.7115347041529064,,26.441838019113302,psi,,hardware
WM-PT,pressure,1416.771063112,1779490262.0186265,0.4797840690355383,,-2.526991370557716,psi,,hardware
E-LC,thrust,1416.768544785,1779490262.0161083,0.0,0.078125,4635.416666666666,N,,hardware
FT-PT,pressure,1416.774863315,1779490262.0224266,1.048905974496123,,68.61324681201539,psi,,hardware
FI-PT,pressure,1416.779917061,1779490262.0274804,0.5733329741159646,,9.166621764495577,psi,,hardware
CC-PT,pressure,1416.78615665,1779490262.0337205,0.2751010984302877,,-28.11236269621404,psi,,hardware
LF-PT,pressure,1416.79311372,1779490262.0406778,0.23419084956536884,,-33.22614380432889,psi,,hardware
N-LC,thrust,1416.77866061,1779490262.026224,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1416.795572661,1779490262.0431364,1.048691993795871,,68.58649922448387,psi,,hardware
FM-PT,pressure,1416.800627667,1779490262.048191,0.7116253032237653,,26.453162902970657,psi,,hardware
WM-PT,pressure,1416.804386742,1779490262.05195,0.4800129508987606,,-2.498381137654923,psi,,hardware
E-LC,thrust,1416.798004919,1779490262.0455687,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1416.808218128,1779490262.0557814,0.2345454972440597,,-33.18181284449253,psi,,hardware
FI-PT,pressure,1416.812361738,1779490262.059925,0.5732405869055494,,9.155073363193669,psi,,hardware
N-LC,thrust,1416.809750027,1779490262.0573134,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1416.816063983,1779490262.0636272,0.27527395192074205,,-28.090756009907242,psi,,hardware
FT-PT,pressure,1416.821089823,1779490262.068653,1.048315888442503,,68.53948605531288,psi,,hardware
FM-PT,pressure,1416.82508957,1779490262.072653,0.7116890802012777,,26.461135025159717,psi,,hardware
E-LC,thrust,1416.819782801,1779490262.067346,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1416.828782908,1779490262.0763462,0.48026388648317886,,-2.4670141896026427,psi,,hardware
LF-PT,pressure,1416.832843745,1779490262.0804071,0.23461523468676027,,-33.173095664154964,psi,,hardware
FI-PT,pressure,1416.836488289,1779490262.0840516,0.5730730978337643,,9.134137229220531,psi,,hardware
N-LC,thrust,1416.831251053,1779490262.0788145,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1416.840012877,1779490262.0875766,0.27557078308710853,,-28.053652114111433,psi,,hardware
FT-PT,pressure,1416.844845561,1779490262.092409,1.047943359368248,,68.49291992103099,psi,,hardware
FM-PT,pressure,1416.848518641,1779490262.096082,0.71185299299395,,26.481624124243748,psi,,hardware
E-LC,thrust,1416.842278088,1779490262.0898414,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1416.852232033,1779490262.0997953,0.4805148220675971,,-2.4356472415503623,psi,,hardware
LF-PT,pressure,1416.856473582,1779490262.1040368,0.2346468251522571,,-33.16914685596786,psi,,hardware
FI-PT,pressure,1416.860127626,1779490262.107691,0.5729759422511985,,9.121992781399815,psi,,hardware
N-LC,thrust,1416.853845687,1779490262.101409,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1416.863837444,1779490262.1114008,0.27574780890319456,,-28.03152388710068,psi,,hardware
FT-PT,pressure,1416.868059254,1779490262.1156228,1.0475779828522185,,68.44724785652731,psi,,hardware
E-LC,thrust,1416.865463931,1779490262.1130273,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1416.872058038,1779490262.1196215,0.7120383634612993,,26.504795432662416,psi,,hardware
WM-PT,pressure,1416.877091063,1779490262.1246543,0.4808939076535591,,-2.388261543305112,psi,,hardware
LF-PT,pressure,1416.881785477,1779490262.1293492,0.2347785514329137,,-33.152681070885784,psi,,hardware
N-LC,thrust,1416.875802448,1779490262.123366,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1416.885417633,1779490262.132981,0.5732185331843535,,9.15231664804418,psi,,hardware
CC-PT,pressure,1416.894321227,1779490262.1418855,0.2758378119275346,,-28.020273509058175,psi,,hardware
E-LC,thrust,1416.887070488,1779490262.1346338,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1416.898069303,1779490262.1456327,0.23501637399391817,,-33.122953250760226,psi,,hardware
FT-PT,pressure,1416.904469699,1779490262.152033,1.0473502930820338,,68.41878663525422,psi,,hardware
FM-PT,pressure,1416.908113391,1779490262.1556766,0.7121593609046174,,26.519920113077173,psi,,hardware
N-LC,thrust,1416.902798511,1779490262.1503627,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1416.911831728,1779490262.159395,0.48105007184148696,,-2.36874101981413,psi,,hardware
LF-PT,pressure,1416.916096424,1779490262.1636598,0.23519161167044778,,-33.101048541194025,psi,,hardware
FI-PT,pressure,1416.919834518,1779490262.167398,0.5730343548100417,,9.129294351255215,psi,,hardware
E-LC,thrust,1416.913799029,1779490262.1613624,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1416.923489321,1779490262.1710525,0.27592185448668655,,-28.00976818916418,psi,,hardware
FT-PT,pressure,1416.927588693,1779490262.1751518,1.0469855126125232,,68.3731890765654,psi,,hardware
FM-PT,pressure,1416.931325918,1779490262.1788895,0.7122362509055437,,26.529531363192955,psi,,hardware
N-LC,thrust,1416.92603611,1779490262.1735995,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1416.934996238,1779490262.1825595,0.48131233230976256,,-2.33595846127968,psi,,hardware
LF-PT,pressure,1416.939235862,1779490262.186799,0.2353239339976232,,-33.0845082502971,psi,,hardware
FI-PT,pressure,1416.942638937,1779490262.1902034,0.5729670015534164,,9.12087519417705,psi,,hardware
E-LC,thrust,1416.936978039,1779490262.1845415,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1416.947989927,1779490262.195554,0.27615371658250293,,-27.980785427187133,psi,,hardware
LF-PT,pressure,1416.952790001,1779490262.2003534,0.23550990051149134,,-33.06126243606358,psi,,hardware
FT-PT,pressure,1416.956533873,1779490262.204097,1.0466708000505924,,68.33385000632406,psi,,hardware
N-LC,thrust,1416.950681522,1779490262.198245,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1416.960189454,1779490262.2077532,0.7122749939292662,,26.53437424115827,psi,,hardware
WM-PT,pressure,1416.964463261,1779490262.2120266,0.48161154766220426,,-2.2985565422244667,psi,,hardware
LF-PT,pressure,1416.968222299,1779490262.2157855,0.23579302260792526,,-33.02587217400934,psi,,hardware
E-LC,thrust,1416.962822442,1779490262.210386,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1416.971844974,1779490262.2194083,0.5728275266680153,,9.10344083350191,psi,,hardware
CC-PT,pressure,1416.976031859,1779490262.2235954,0.2762812705375279,,-27.964841182809014,psi,,hardware
FT-PT,pressure,1416.979750881,1779490262.2273142,1.0463382060930975,,68.29227576163719,psi,,hardware
N-LC,thrust,1416.97441902,1779490262.2219825,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1416.983452571,1779490262.231016,0.7124037399773288,,26.550467497166093,psi,,hardware
WM-PT,pressure,1416.987544739,1779490262.2351081,0.48204904580700947,,-2.243869274123816,psi,,hardware
LF-PT,pressure,1416.994556009,1779490262.2421205,0.23578527400318075,,-33.02684074960241,psi,,hardware
FT-PT,pressure,1416.998439133,1779490262.2460024,1.0457546765511843,,68.21933456889803,psi,,hardware
E-LC,thrust,1416.985998581,1779490262.2335618,0.078125,0.078125,0.0,N,,hardware
FI-PT,pressure,1417.001399529,1779490262.248963,0.5731303182995698,,9.14128978744623,psi,,hardware
CC-PT,pressure,1417.004803568,1779490262.2523668,0.27622166588564706,,-27.972291764294116,psi,,hardware
LF-PT,pressure,1417.009310751,1779490262.2568743,0.23585620353891892,,-33.017974557635135,psi,,hardware
N-LC,thrust,1417.002716514,1779490262.25028,0.078125,0.078125,0.0,N,,hardware
FM-PT,pressure,1417.012917297,1779490262.2604809,0.7121992960213775,,26.524912002672192,psi,,hardware
WM-PT,pressure,1417.019044337,1779490262.2666085,0.48233872441515024,,-2.2076594481062193,psi,,hardware
E-LC,thrust,1417.014458677,1779490262.2620218,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1417.023886558,1779490262.2714498,0.23611548377460048,,-32.98556452817494,psi,,hardware
FT-PT,pressure,1417.028078517,1779490262.2756422,1.0454173142215388,,68.17716427769236,psi,,hardware
FI-PT,pressure,1417.031937512,1779490262.279501,0.5733156887669192,,9.164461095864898,psi,,hardware
CC-PT,pressure,1417.03432968,1779490262.2818928,0.2762681575141141,,-27.966480310735736,psi,,hardware
N-LC,thrust,1417.026496269,1779490262.2740595,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1417.038189712,1779490262.285753,0.2361315770306083,,-32.98355287117396,psi,,hardware
FM-PT,pressure,1417.041574067,1779490262.2891371,0.7118696822964766,,26.483710287059576,psi,,hardware
WM-PT,pressure,1417.046137969,1779490262.2937014,0.4825533011619212,,-2.180837354759851,psi,,hardware
E-LC,thrust,1417.039455903,1779490262.2870193,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1417.04984638,1779490262.2974095,1.0452343279402647,,68.15429099253309,psi,,hardware
FI-PT,pressure,1417.054058616,1779490262.301622,0.5736935822598436,,9.211697782480446,psi,,hardware
CC-PT,pressure,1417.057699901,1779490262.3052633,0.27647438960962173,,-27.940701298797283,psi,,hardware
N-LC,thrust,1417.051472367,1779490262.2990355,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1417.061408535,1779490262.3089726,0.23633780912611593,,-32.95777385923551,psi,,hardware
FM-PT,pressure,1417.06560242,1779490262.313166,0.7115716590370725,,26.446457379634065,psi,,hardware
WM-PT,pressure,1417.069301313,1779490262.3168647,0.4827666858156545,,-2.154164273043185,psi,,hardware
E-LC,thrust,1417.06301693,1779490262.3105805,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1417.073033501,1779490262.320597,1.044975643751102,,68.12195546888775,psi,,hardware
FI-PT,pressure,1417.077244829,1779490262.3248081,0.573993989705323,,9.249248713165375,psi,,hardware
CC-PT,pressure,1417.080901262,1779490262.328465,0.2766114803089476,,-27.923564961381548,psi,,hardware
N-LC,thrust,1417.074675227,1779490262.3222387,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1417.084471477,1779490262.3320348,0.23655178982636807,,-32.93102627170399,psi,,hardware
FM-PT,pressure,1417.092533413,1779490262.340098,0.7111699236833958,,26.396240460424476,psi,,hardware
WM-PT,pressure,1417.095997041,1779490262.3435605,0.48295861279471075,,-2.130173400661156,psi,,hardware
E-LC,thrust,1417.086009061,1779490262.3335724,0.078125,0.078125,0.0,N,,hardware
FT-PT,pressure,1417.099688657,1779490262.347252,1.0448308044470316,,68.10385055587895,psi,,hardware
FI-PT,pressure,1417.103873098,1779490262.3514364,0.5742294280802522,,9.27867851003153,psi,,hardware
CC-PT,pressure,1417.107963933,1779490262.3555274,0.2767479749617547,,-27.906503129780663,psi,,hardware
N-LC,thrust,1417.101282219,1779490262.3488455,0.078125,0.078125,0.0,N,,hardware
LF-PT,pressure,1417.111702194,1779490262.3592656,0.23660006959439153,,-32.92499130070106,psi,,hardware
FM-PT,pressure,1417.115875488,1779490262.3634386,0.7109279287967597,,26.36599109959496,psi,,hardware
E-LC,thrust,1417.113294423,1779490262.360858,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1417.120701079,1779490262.3682644,0.4832089523326102,,-2.0988809584237265,psi,,hardware
FT-PT,pressure,1417.124897131,1779490262.3724604,1.0446293407236744,,68.0786675904593,psi,,hardware
FI-PT,pressure,1417.1286373,1779490262.3762004,0.574516126455799,,9.314515806974871,psi,,hardware
N-LC,thrust,1417.123336067,1779490262.3708994,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1417.134076284,1779490262.3816404,0.2768785091493737,,-27.89018635632829,psi,,hardware
LF-PT,pressure,1417.138334314,1779490262.3858974,0.23656728703585708,,-32.929089120517865,psi,,hardware
FM-PT,pressure,1417.142044133,1779490262.3896074,0.710613216234829,,26.32665202935362,psi,,hardware
E-LC,thrust,1417.136066733,1779490262.38363,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1417.145703306,1779490262.393267,0.483501611173345,,-2.0622986033318744,psi,,hardware
FT-PT,pressure,1417.149896117,1779490262.3974593,1.0446436458401258,,68.08045573001573,psi,,hardware
FI-PT,pressure,1417.153645396,1779490262.4012086,0.5748433559946247,,9.355419499328082,psi,,hardware
N-LC,thrust,1417.148296499,1779490262.3958597,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1417.157337679,1779490262.404901,0.2771193119429722,,-27.860086007128476,psi,,hardware
LF-PT,pressure,1417.161601819,1779490262.4091651,0.23644628959253902,,-32.94421380093262,psi,,hardware
FM-PT,pressure,1417.165355432,1779490262.4129188,0.7103050601846052,,26.288132523075642,psi,,hardware
E-LC,thrust,1417.159900337,1779490262.4074638,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1417.169446415,1779490262.4170096,0.4836452583843778,,-2.044342701952778,psi,,hardware
FT-PT,pressure,1417.173604931,1779490262.421168,1.0444052272326025,,68.05065340407532,psi,,hardware
FI-PT,pressure,1417.177275308,1779490262.4248385,0.5751324385562466,,9.391554819530828,psi,,hardware
N-LC,thrust,1417.170981758,1779490262.4185452,0.078125,0.078125,0.0,N,,hardware
CC-PT,pressure,1417.181017402,1779490262.4285805,0.2772164675255379,,-27.84794155930776,psi,,hardware
LF-PT,pressure,1417.185579175,1779490262.4331422,0.23661437471084293,,-32.923203161144635,psi,,hardware
FM-PT,pressure,1417.191487245,1779490262.4390516,0.7099188220404175,,26.23985275505218,psi,,hardware
E-LC,thrust,1417.182987685,1779490262.430551,0.078125,0.078125,0.0,N,,hardware
WM-PT,pressure,1417.195764848,1779490262.4433281,0.48394328164378186,,-2.0070897945272668,psi,,hardware
