sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FT-PT,pressure,1383.873341954,1779490229.1209052,1.0889191733502357,,73.61489666877947,psi,,hardware
FI-PT,pressure,1383.876364209,1779490229.1239274,0.5419219186212919,,5.2402398276614885,psi,,hardware
FM-PT,pressure,1383.87883081,1779490229.1263938,0.7224608328891793,,27.80760411114741,psi,,hardware
WM-PT,pressure,1383.881273042,1779490229.1288364,0.4143274324330607,,-10.709070945867413,psi,,hardware
LF-PT,pressure,1383.884320184,1779490229.1318836,0.20989718555178472,,-36.26285180602691,psi,,hardware
CC-PT,pressure,1383.887437766,1779490229.1350012,0.2569777079794059,,-30.377786502574263,psi,,hardware
FT-PT,pressure,1383.892077096,1779490229.1396415,1.0883541212504053,,73.54426515630067,psi,,hardware
FM-PT,pressure,1383.895246935,1779490229.1428103,0.7224858668429692,,27.810733355371152,psi,,hardware
FI-PT,pressure,1383.897718462,1779490229.1452818,0.5421263625772431,,5.265795322155389,psi,,hardware
LF-PT,pressure,1383.900832859,1779490229.148396,0.21007957578654002,,-36.240053026682496,psi,,hardware
WM-PT,pressure,1383.903340106,1779490229.1509032,0.41441922359695715,,-10.697597050380356,psi,,hardware
FT-PT,pressure,1383.905823225,1779490229.1533866,1.0878135070578463,,73.47668838223079,psi,,hardware
CC-PT,pressure,1383.908859423,1779490229.1564226,0.25733116356505914,,-30.333604554367607,psi,,hardware
FM-PT,pressure,1383.911931953,1779490229.1594954,0.7221258547456091,,27.765731843201134,psi,,hardware
FI-PT,pressure,1383.915440235,1779490229.1630037,0.5422241142063277,,5.278014275790957,psi,,hardware
LF-PT,pressure,1383.917929502,1779490229.1654928,0.2102309716023173,,-36.221128549710336,psi,,hardware
WM-PT,pressure,1383.921082582,1779490229.1686459,0.4144067066200622,,-10.699161672492227,psi,,hardware
FT-PT,pressure,1383.923551479,1779490229.1711147,1.0872663363535804,,73.40829204419755,psi,,hardware
CC-PT,pressure,1383.92669769,1779490229.1742613,0.25782886240826397,,-30.271392198967003,psi,,hardware
FM-PT,pressure,1383.929176642,1779490229.17674,0.7216937210194732,,27.711715127434143,psi,,hardware
FI-PT,pressure,1383.932276485,1779490229.1798398,0.5423623969986912,,5.295299624836394,psi,,hardware
LF-PT,pressure,1383.934755752,1779490229.1823192,0.2104717743959158,,-36.19102820051052,psi,,hardware
WM-PT,pressure,1383.937822948,1779490229.1853862,0.41454379731938806,,-10.682025335076492,psi,,hardware
FT-PT,pressure,1383.940901292,1779490229.1884649,1.0869730814663268,,73.37163518329085,psi,,hardware
CC-PT,pressure,1383.946167735,1779490229.1937323,0.25832298497235595,,-30.209626878455506,psi,,hardware
LF-PT,pressure,1383.949435679,1779490229.1969988,0.21046104555857725,,-36.19236930517784,psi,,hardware
FM-PT,pressure,1383.951856246,1779490229.1994197,0.7211817170598169,,27.647714632477115,psi,,hardware
FI-PT,pressure,1383.954914554,1779490229.202478,0.5425227335122506,,5.315341689031319,psi,,hardware
FT-PT,pressure,1383.958048839,1779490229.2056122,1.0863967044826393,,73.29958806032991,psi,,hardware
WM-PT,pressure,1383.961160904,1779490229.2087243,0.4149836796502685,,-10.627040043716438,psi,,hardware
LF-PT,pressure,1383.964228526,1779490229.2117915,0.21070065625913814,,-36.16241796760773,psi,,hardware
CC-PT,pressure,1383.967348312,1779490229.2149117,0.25824311473883566,,-30.219610657645543,psi,,hardware
FM-PT,pressure,1383.969807043,1779490229.2173703,0.7208723689165555,,27.609046114569434,psi,,hardware
FI-PT,pressure,1383.972920682,1779490229.2204838,0.5426598242115764,,5.332478026447054,psi,,hardware
FT-PT,pressure,1383.976035265,1779490229.2235985,1.0859764916868795,,73.24706146085994,psi,,hardware
WM-PT,pressure,1383.979138885,1779490229.226702,0.4154634970979091,,-10.567062862761365,psi,,hardware
LF-PT,pressure,1383.98160669,1779490229.22917,0.2106833709100927,,-36.16457863623841,psi,,hardware
CC-PT,pressure,1383.984122843,1779490229.231686,0.2582830498555958,,-30.214618768050524,psi,,hardware
FM-PT,pressure,1383.986582352,1779490229.2341456,0.720572557517595,,27.57156968969937,psi,,hardware
FI-PT,pressure,1383.992151833,1779490229.239716,0.542745058863766,,5.343132357970751,psi,,hardware
LF-PT,pressure,1383.995262045,1779490229.2428255,0.2108437074236521,,-36.144536572043485,psi,,hardware
FT-PT,pressure,1383.998392627,1779490229.245956,1.0853852135402218,,73.17315169252772,psi,,hardware
WM-PT,pressure,1384.001484915,1779490229.249048,0.4159439105920685,,-10.50701117599144,psi,,hardware
FM-PT,pressure,1384.004587832,1779490229.2521513,0.720308508909763,,27.538563613720367,psi,,hardware
CC-PT,pressure,1384.007730357,1779490229.2552936,0.25847557288117085,,-30.190553389853644,psi,,hardware
LF-PT,pressure,1384.0109701,1779490229.2585337,0.21093609463406737,,-36.13298817074158,psi,,hardware
FI-PT,pressure,1384.013457996,1779490229.2610211,0.5426192930482975,,5.327411631037185,psi,,hardware
FT-PT,pressure,1384.016534303,1779490229.2640975,1.0849787098143946,,73.12233872679933,psi,,hardware
WM-PT,pressure,1384.019543521,1779490229.2671068,0.41646545129602563,,-10.441818587996796,psi,,hardware
FM-PT,pressure,1384.022002549,1779490229.2695656,0.7198662423928073,,27.483280299100908,psi,,hardware
CC-PT,pressure,1384.024459502,1779490229.2720227,0.2589106868399008,,-30.136164145012398,psi,,hardware
LF-PT,pressure,1384.027561289,1779490229.2751245,0.21087589393566775,,-36.14051325804153,psi,,hardware
FI-PT,pressure,1384.030121515,1779490229.2776847,0.5424619367673321,,5.307742095916515,psi,,hardware
FT-PT,pressure,1384.032594541,1779490229.2801578,1.084592471670207,,73.07405895877586,psi,,hardware
WM-PT,pressure,1384.035738067,1779490229.2833014,0.4169446726971474,,-10.381915912856574,psi,,hardware
FM-PT,pressure,1384.038217408,1779490229.2857807,0.7195670270403656,,27.445878380045695,psi,,hardware
CC-PT,pressure,1384.041358859,1779490229.288922,0.25916698684298833,,-30.104126644626458,psi,,hardware
LF-PT,pressure,1384.043836237,1779490229.2913995,0.2109307302153981,,-36.133658723075236,psi,,hardware
FI-PT,pressure,1384.046968801,1779490229.294532,0.5423820665338118,,5.297758316726478,psi,,hardware
FT-PT,pressure,1384.050074736,1779490229.297638,1.0840596060823924,,73.00745076029905,psi,,hardware
WM-PT,pressure,1384.052562373,1779490229.3001256,0.4174304506099761,,-10.32119367375299,psi,,hardware
FM-PT,pressure,1384.055620681,1779490229.3031838,0.7191474102911246,,27.393426286390575,psi,,hardware
CC-PT,pressure,1384.058164129,1779490229.3057272,0.2594542812650539,,-30.068214841868265,psi,,hardware
LF-PT,pressure,1384.061245399,1779490229.3088086,0.21103503835618953,,-36.12062020547631,psi,,hardware
FI-PT,pressure,1384.064741719,1779490229.3123052,0.5422747781604264,,5.284347270053294,psi,,hardware
FT-PT,pressure,1384.067837063,1779490229.3154001,1.0836423735192267,,72.95529668990334,psi,,hardware
WM-PT,pressure,1384.070350346,1779490229.3179135,0.41793709015096314,,-10.257863731129607,psi,,hardware
FM-PT,pressure,1384.073399007,1779490229.3209622,0.7188374661013444,,27.354683262668043,psi,,hardware
CC-PT,pressure,1384.076468259,1779490229.3240318,0.25969389196561476,,-30.038263504298154,psi,,hardware
LF-PT,pressure,1384.078959747,1779490229.3265228,0.2111137164966722,,-36.11078543791597,psi,,hardware
FI-PT,pressure,1384.082070849,1779490229.3296342,0.5420947721117463,,5.261846513968285,psi,,hardware
FT-PT,pressure,1384.085182913,1779490229.3327463,1.083097587001036,,72.8871983751295,psi,,hardware
WM-PT,pressure,1384.088251665,1779490229.3358152,0.4184943936460488,,-10.188200794243901,psi,,hardware
LF-PT,pressure,1384.094295489,1779490229.3418596,0.21115961207862044,,-36.10504849017244,psi,,hardware
FM-PT,pressure,1384.097477605,1779490229.345041,0.7183957956309075,,27.299474453863436,psi,,hardware
CC-PT,pressure,1384.100578541,1779490229.348142,0.2599650931316725,,-30.00436335854094,psi,,hardware
FT-PT,pressure,1384.104969792,1779490229.3525338,1.0828311542071287,,72.8538942758911,psi,,hardware
FI-PT,pressure,1384.108185202,1779490229.3557487,0.5424881628141597,,5.31102035176996,psi,,hardware
WM-PT,pressure,1384.111274231,1779490229.3588376,0.4186404250431568,,-10.1699468696054,psi,,hardware
LF-PT,pressure,1384.114407701,1779490229.361971,0.21128120556845734,,-36.089849303942835,psi,,hardware
FM-PT,pressure,1384.117491749,1779490229.365055,0.71793445562535,,27.241806953168744,psi,,hardware
FT-PT,pressure,1384.120603721,1779490229.3681672,1.0824091532718125,,72.80114415897657,psi,,hardware
CC-PT,pressure,1384.123684565,1779490229.3712478,0.26037457709009376,,-29.95317786373828,psi,,hardware
FI-PT,pressure,1384.126809943,1779490229.3743734,0.5424154451388651,,5.301930642358135,psi,,hardware
WM-PT,pressure,1384.12988875,1779490229.3774521,0.4187948010915281,,-10.150649863558986,psi,,hardware
LF-PT,pressure,1384.132336519,1779490229.3799,0.2113950504535497,,-36.07561869330629,psi,,hardware
FM-PT,pressure,1384.135379309,1779490229.3829424,0.7174439093403707,,27.18048866754634,psi,,hardware
FT-PT,pressure,1384.138490929,1779490229.386054,1.0821796753620714,,72.77245942025893,psi,,hardware
CC-PT,pressure,1384.141551071,1779490229.3891144,0.2609515501203001,,-29.88105623496249,psi,,hardware
FI-PT,pressure,1384.145031966,1779490229.3925955,0.5424082925806394,,5.301036572579923,psi,,hardware
WM-PT,pressure,1384.148130142,1779490229.3956935,0.41907375086233034,,-10.115781142208707,psi,,hardware
LF-PT,pressure,1384.151219671,1779490229.398783,0.21151008743167968,,-36.06123907104004,psi,,hardware
FM-PT,pressure,1384.154317107,1779490229.4018805,0.7170022388699339,,27.12527985874173,psi,,hardware
FT-PT,pressure,1384.157429338,1779490229.4049926,1.0819132425681641,,72.73915532102052,psi,,hardware
CC-PT,pressure,1384.160512496,1779490229.4080758,0.2613663984973906,,-29.829200187826178,psi,,hardware
FI-PT,pressure,1384.162973857,1779490229.4105375,0.542204444671207,,5.275555583900873,psi,,hardware
WM-PT,pressure,1384.165395183,1779490229.4129584,0.4193056129581467,,-10.08679838023166,psi,,hardware
LF-PT,pressure,1384.168467434,1779490229.4160306,0.21165611882878768,,-36.04298514640154,psi,,hardware
FM-PT,pressure,1384.171574832,1779490229.4191382,0.7165826221206929,,27.07282776508661,psi,,hardware
FT-PT,pressure,1384.174700229,1779490229.4222636,1.08155025023821,,72.69378127977625,psi,,hardware
CC-PT,pressure,1384.177757056,1779490229.4253204,0.2617967440839701,,-29.77540698950374,psi,,hardware
FI-PT,pressure,1384.18086038,1779490229.4284236,0.5421567609497023,,5.269595118712791,psi,,hardware
WM-PT,pressure,1384.183968815,1779490229.4315321,0.4194927715650525,,-10.063403554368438,psi,,hardware
LF-PT,pressure,1384.187027494,1779490229.4345908,0.21183493278443014,,-36.020633401946235,psi,,hardware
FM-PT,pressure,1384.192070893,1779490229.4396353,0.7160312790907953,,27.003909886349415,psi,,hardware
FT-PT,pressure,1384.194620045,1779490229.4421835,1.0811944104664815,,72.64930130831019,psi,,hardware
FI-PT,pressure,1384.197753016,1779490229.4453166,0.5424786260698587,,5.3098282587323435,psi,,hardware
CC-PT,pressure,1384.200227079,1779490229.4477904,0.26197078966746207,,-29.75365129156724,psi,,hardware
LF-PT,pressure,1384.203338903,1779490229.450902,0.21196129464641747,,-36.00483816919782,psi,,hardware
WM-PT,pressure,1384.206444653,1779490229.454008,0.41956310505427186,,-10.054611868216018,psi,,hardware
FT-PT,pressure,1384.20956718,1779490229.4571304,1.080674061855562,,72.58425773194524,psi,,hardware
FM-PT,pressure,1384.212690058,1779490229.4602532,0.7161403556037372,,27.017544450467152,psi,,hardware
FI-PT,pressure,1384.215217674,1779490229.462781,0.5425769737454621,,5.322121718182762,psi,,hardware
CC-PT,pressure,1384.218324943,1779490229.4658883,0.2621478154835481,,-29.731523064556487,psi,,hardware
LF-PT,pressure,1384.221812263,1779490229.4693758,0.21196785115812436,,-36.00401860523446,psi,,hardware
WM-PT,pressure,1384.22491144,1779490229.4724748,0.4195738338916104,,-10.0532707635487,psi,,hardware
FT-PT,pressure,1384.228050706,1779490229.475614,1.080101857197506,,72.51273214968826,psi,,hardware
FM-PT,pressure,1384.230475199,1779490229.4780385,0.71616896583664,,27.02112072958,psi,,hardware
FI-PT,pressure,1384.233570634,1779490229.481134,0.542760556073255,,5.345069509156877,psi,,hardware
CC-PT,pressure,1384.236603203,1779490229.4841664,0.262390406416703,,-29.70119919791212,psi,,hardware
LF-PT,pressure,1384.239703379,1779490229.4872668,0.21200480604229047,,-35.99939924471369,psi,,hardware
WM-PT,pressure,1384.242723579,1779490229.4902868,0.4196298622643784,,-10.046267216952703,psi,,hardware
FT-PT,pressure,1384.245218696,1779490229.4927819,1.0796774720761146,,72.45968400951433,psi,,hardware
FM-PT,pressure,1384.248342964,1779490229.495906,0.7162792344426195,,27.03490430532744,psi,,hardware
FI-PT,pressure,1384.251442029,1779490229.499005,0.5429429463080103,,5.36786828850129,psi,,hardware
CC-PT,pressure,1384.254549279,1779490229.5021129,0.2625686243258267,,-29.67892195927166,psi,,hardware
LF-PT,pressure,1384.257630586,1779490229.505194,0.21201911115874186,,-35.99761110515727,psi,,hardware
WM-PT,pressure,1384.260726818,1779490229.50829,0.4196596645903188,,-10.042541926210152,psi,,hardware
FT-PT,pressure,1384.265808622,1779490229.5133727,1.0791255329996983,,72.39069162496229,psi,,hardware
FM-PT,pressure,1384.268972573,1779490229.516536,3.3891407715249984,,361.1425964406248,psi,,hardware
