sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
CC-PT,pressure,442.917894007,1779489288.1654572,0.26612463785703633,,-29.23442026787046,psi,,hardware
FM-PT,pressure,442.920375756,1779489288.1679387,1.6238250283986364,,140.47812854982956,psi,,hardware
FI-PT,pressure,442.924109091,1779489288.1716726,1.0723699417555264,,71.5462427194408,psi,,hardware
LF-PT,pressure,442.927156347,1779489288.1747198,0.2142721669998368,,-35.7159791250204,psi,,hardware
WM-PT,pressure,442.93158141,1779489288.1791446,0.770124288812195,,33.76553610152437,psi,,hardware
E-LC,thrust,442.921205166,1779489288.1687682,0.06778100382161185,0.05268629337087791,895.6194867435474,N,,hardware
FT-PT,pressure,442.935929326,1779489288.1834927,2.4348303597963286,,241.85379497454107,psi,,hardware
FM-PT,pressure,442.939076469,1779489288.1866398,1.6231997756004066,,140.39997195005083,psi,,hardware
CC-PT,pressure,442.941648604,1779489288.1892126,0.26691797577357,,-29.135253028303747,psi,,hardware
LF-PT,pressure,442.944925486,1779489288.1924891,0.21433355979127405,,-35.70830502609074,psi,,hardware
FI-PT,pressure,442.949169682,1779489288.1967332,1.0718203868651852,,71.47754835814816,psi,,hardware
FT-PT,pressure,442.952900128,1779489288.2004633,2.4319347658079584,,241.4918457259948,psi,,hardware
FM-PT,pressure,442.957456911,1779489288.2050202,1.6225548532670562,,140.31935665838202,psi,,hardware
E-LC,thrust,442.947603064,1779489288.195166,0.06744471251305491,0.050793240313916244,987.9873504822275,N,,hardware
WM-PT,pressure,442.960555017,1779489288.2081184,0.770608874631986,,33.82610932899825,psi,,hardware
LF-PT,pressure,442.963588292,1779489288.2111516,0.21457436258487256,,-35.67820467689093,psi,,hardware
FI-PT,pressure,442.967932856,1779489288.2154963,1.0712261284859335,,71.40326606074169,psi,,hardware
CC-PT,pressure,442.971619526,1779489288.2191832,0.26740434973291755,,-29.074456283385306,psi,,hardware
FT-PT,pressure,442.97536625,1779489288.2229297,2.4281284127388494,,241.01605159235618,psi,,hardware
FM-PT,pressure,442.978405321,1779489288.2259686,1.6216494586049865,,140.20618232562333,psi,,hardware
E-LC,thrust,442.971854114,1779489288.2194173,0.06786259700210058,0.051932396970080966,945.191868566497,N,,hardware
E-LC,thrust,442.998036035,1779489288.2455995,0.06709117310835995,0.05238091266225728,872.8087864687585,N,,hardware
WI-RTD,temperature,443.009818974,1779489288.2573824,,,-1079.4963923314044,°C,,hardware
E-LC,thrust,443.02593933,1779489288.2735038,0.06705909835506658,0.052918257912189716,839.0231996106943,N,,hardware
E-LC,thrust,443.04774402,1779489288.2953076,0.06710049564844318,0.05213473613676263,887.9683976930462,N,,hardware
E-LC,thrust,443.069511544,1779489288.3170755,0.06729788017843726,0.054027109328163785,787.3990704495592,N,,hardware
E-LC,thrust,443.091374363,1779489288.3389378,0.06695515343012255,0.053510979609010176,797.6876467193343,N,,hardware
E-LC,thrust,443.113060463,1779489288.360624,0.06646848144751566,0.05277118343367379,812.7063488212842,N,,hardware
WI-RTD,temperature,443.125948455,1779489288.3735118,,,-1082.509090216525,°C,,hardware
E-LC,thrust,443.140653209,1779489288.3882165,0.06777115974082466,0.05314320028045181,867.9255946487893,N,,hardware
E-LC,thrust,443.162408863,1779489288.4099722,0.06696151436406546,0.05265892179714701,848.6204923038277,N,,hardware
E-LC,thrust,443.185007797,1779489288.4325716,0.06741018838109832,0.05251134440438085,883.9980759519029,N,,hardware
E-LC,thrust,443.206912893,1779489288.4544764,0.06748325995901346,0.05415030469301995,791.0886791156146,N,,hardware
E-LC,thrust,443.228766767,1779489288.4763303,0.06807859867258056,0.05362870810970165,857.3601733974824,N,,hardware
WI-RTD,temperature,443.240704389,1779489288.4882677,,,-1087.2219891668965,°C,,hardware
E-LC,thrust,443.255407939,1779489288.5029712,0.06780918564607925,0.05377561495013415,832.6585279594094,N,,hardware
E-LC,thrust,443.278589954,1779489288.5261538,0.06723017301919139,0.05306138358251853,840.681506575923,N,,hardware
E-LC,thrust,443.300510013,1779489288.5480738,0.06703051606184436,0.052606078547963925,855.8499591569059,N,,hardware
E-LC,thrust,443.322232279,1779489288.5697958,0.06628923908343781,0.05306703671122035,784.5173407515692,N,,hardware
E-LC,thrust,443.343917675,1779489288.591481,0.06705595048438913,0.052700747498959005,851.7420438021874,N,,hardware
WI-RTD,temperature,443.355684707,1779489288.6032481,,,-1069.2336305614606,°C,,hardware
E-LC,thrust,443.373342755,1779489288.620907,0.06763806441582017,0.05346188959025021,841.119706317151,N,,hardware
E-LC,thrust,443.395307443,1779489288.642871,0.06761133545474236,0.054757210434342674,762.6780845437149,N,,hardware
E-LC,thrust,443.416990413,1779489288.6645536,0.0674517812522389,0.05326762499125302,841.5932714851624,N,,hardware
E-LC,thrust,443.438624921,1779489288.6861885,0.06791930524042906,0.054228330907622684,812.3311437465119,N,,hardware
E-LC,thrust,443.46035565,1779489288.7079191,0.06761645772951337,0.05416379955873484,798.1910514661927,N,,hardware
WI-RTD,temperature,443.473382843,1779489288.720947,,,-1069.3908204572622,°C,,hardware
E-LC,thrust,443.488681659,1779489288.7362452,0.06783591460715706,0.05408437636010365,815.9246026585021,N,,hardware
E-LC,thrust,443.510364093,1779489288.7579277,0.0672580754468531,0.05429349555593676,769.2317401943693,N,,hardware
E-LC,thrust,443.532111488,1779489288.7796752,0.06670971264954956,0.054258226365831656,738.7881861672621,N,,hardware
E-LC,thrust,443.553822606,1779489288.8013859,0.06769500548482006,0.05560737766115399,717.1992508708535,N,,hardware
E-LC,thrust,443.575546057,1779489288.8231099,0.06709996479451237,0.055703480849084955,676.1913807620267,N,,hardware
WI-RTD,temperature,443.588677378,1779489288.8362417,,,-1086.1582323958019,°C,,hardware
E-LC,thrust,443.603387094,1779489288.8509507,0.06743653549987501,0.05486931374601289,745.6551573958188,N,,hardware
E-LC,thrust,443.625167766,1779489288.8727312,0.06787410815049506,0.05491216390277909,769.0753586978145,N,,hardware
E-LC,thrust,443.64691655,1779489288.89448,0.06669807111597909,0.0559771127673522,636.1101953518619,N,,hardware
E-LC,thrust,443.668614391,1779489288.9161782,0.06803967869754775,0.05510247969358917,767.6071409015424,N,,hardware
E-LC,thrust,443.690477858,1779489288.9380414,0.06741996726929751,0.05583639922277918,687.2917040934211,N,,hardware
WI-RTD,temperature,443.703427367,1779489288.950991,,,-1098.1388242580188,°C,,hardware
E-LC,thrust,443.719877327,1779489288.9674416,0.06737751758128614,0.057119538366143516,608.6401000984624,N,,hardware
E-LC,thrust,443.741753053,1779489288.9893165,0.06744497328340689,0.05603919473757681,676.7428603859178,N,,hardware
E-LC,thrust,443.763437616,1779489289.011001,0.06747027732077567,0.05599896159755726,680.6313995776253,N,,hardware
E-LC,thrust,443.78608838,1779489289.0336523,0.06771413485278306,0.0560805734044997,690.2579792648129,N,,hardware
E-LC,thrust,443.807815588,1779489289.0553792,0.06723957006508947,0.05665048700874889,628.2855946762079,N,,hardware
WI-RTD,temperature,443.819899798,1779489289.0674636,,,-1075.4784567888141,°C,,hardware
E-LC,thrust,443.834597587,1779489289.082161,0.06648709858800156,0.05610669700583184,615.9038272087366,N,,hardware
E-LC,thrust,443.856268203,1779489289.1038315,0.06817437589757155,0.05530374783918236,763.6572647977587,N,,hardware
E-LC,thrust,443.878438236,1779489289.126002,0.06702039258425148,0.0560927644184547,648.3726045039424,N,,hardware
E-LC,thrust,443.900205073,1779489289.1477685,0.06725610104275954,0.05552761918635597,695.8899234799453,N,,hardware
E-LC,thrust,443.921896041,1779489289.1694593,0.03352888328181306,0.05634635427252701,1353.8366121156944,N,,hardware
WI-RTD,temperature,443.934616072,1779489289.1821797,,,-1090.8519707579921,°C,,hardware
E-LC,thrust,443.949082717,1779489289.1966467,0.06682000919520964,0.05624340586285661,627.5451310529464,N,,hardware
E-LC,thrust,443.970930441,1779489289.2184942,0.06722704377496765,0.056292989482639964,648.7538880114424,N,,hardware
E-LC,thrust,443.992813239,1779489289.240377,0.06723986808834888,0.056033401910472146,664.9169932206861,N,,hardware
E-LC,thrust,444.014464078,1779489289.2620277,0.0615203547054952,0.05659996275305304,291.94325584490167,N,,hardware
E-LC,thrust,444.036249062,1779489289.2838125,0.06787476938960187,0.05673803134119884,660.7797908719127,N,,hardware
WI-RTD,temperature,444.049098332,1779489289.2966619,,,-1088.8681485228922,°C,,hardware
E-LC,thrust,444.065624529,1779489289.3131888,0.06711509878815398,0.05624322891154634,645.064279345387,N,,hardware
E-LC,thrust,444.087298072,1779489289.334862,0.06837000954091663,0.0569724173214933,676.2571383524506,N,,hardware
E-LC,thrust,444.109072094,1779489289.3566353,0.06828032316628971,0.05659973923560849,693.0479798870858,N,,hardware
E-LC,thrust,444.130807542,1779489289.378371,0.06771745036154393,0.056304351619404745,677.1771920335917,N,,hardware
E-LC,thrust,444.152648915,1779489289.4002125,0.06718887817131021,0.05583842950623387,673.4599541278628,N,,hardware
WI-RTD,temperature,444.165637996,1779489289.4132016,,,-1105.3730047083814,°C,,hardware
E-LC,thrust,444.181879199,1779489289.4294431,0.06806059620506719,0.056502527773681616,685.7787269288772,N,,hardware
E-LC,thrust,444.203790959,1779489289.4513543,0.06807492926119915,0.057269490631758055,641.122692013505,N,,hardware
E-LC,thrust,444.225583407,1779489289.473147,0.06817916289617573,0.057971354034108406,605.6633258159947,N,,hardware
E-LC,thrust,444.247346522,1779489289.49491,0.06631968402203131,0.056617667197307014,575.6529982669749,N,,hardware
E-LC,thrust,444.269033786,1779489289.5165975,0.06748990960298891,0.056757281781110974,636.8025840980907,N,,hardware
WI-RTD,temperature,444.281901333,1779489289.5294647,,,-1086.7790307137232,°C,,hardware
E-LC,thrust,444.296554437,1779489289.5441177,0.06712626534715478,0.05671069702037537,617.9903873889116,N,,hardware
E-LC,thrust,444.318342718,1779489289.5659063,0.0669176118126645,0.05682192488872109,599.0107574873084,N,,hardware
E-LC,thrust,444.340023723,1779489289.587587,0.06756966807778693,0.05713442090266001,619.1579990575307,N,,hardware
E-LC,thrust,444.36180093,1779489289.6093643,0.06825655581135223,0.057473459613139585,639.7970410939503,N,,hardware
E-LC,thrust,444.383410418,1779489289.6309743,0.06757880435333304,0.057411778111669795,603.2435570053523,N,,hardware
WI-RTD,temperature,444.396593551,1779489289.644157,,,-1090.55616789592,°C,,hardware
E-LC,thrust,444.41324021,1779489289.6608047,0.06847713027621868,0.05697787487243114,682.289153958061,N,,hardware
E-LC,thrust,444.435095212,1779489289.682659,0.0678028340253632,0.057142448904210205,632.5161838550779,N,,hardware
E-LC,thrust,444.456743514,1779489289.7043068,0.06722209845150691,0.0582531722787824,532.156286248321,N,,hardware
E-LC,thrust,444.478720643,1779489289.7262847,0.0668338113974108,0.05586527022603396,650.800109501693,N,,hardware
E-LC,thrust,444.501226873,1779489289.7487905,0.06767799021935346,0.05733129320517698,613.9040228411378,N,,hardware
WI-RTD,temperature,444.513262491,1779489289.760826,,,-1103.0694535976165,°C,,hardware
E-LC,thrust,444.527934095,1779489289.7754972,0.06803871012195468,0.05746249794512963,627.52192249162,N,,hardware
E-LC,thrust,444.549761783,1779489289.7973254,0.06770922678222975,0.05777371804698921,589.5068516242719,N,,hardware
E-LC,thrust,444.571432066,1779489289.818996,0.06684836797098732,0.05772862340255063,541.1048443939104,N,,hardware
E-LC,thrust,444.593335771,1779489289.8408992,0.0662983381060765,0.057751757458061874,507.09711844886743,N,,hardware
E-LC,thrust,444.6151012,1779489289.8626647,0.0679833057353861,0.05813496880352125,584.3346579573139,N,,hardware
WI-RTD,temperature,444.627977358,1779489289.875541,,,-1102.5046560626827,°C,,hardware
E-LC,thrust,444.642604685,1779489289.8901677,0.06696225942221397,0.05831366168721458,513.1501322766304,N,,hardware
E-LC,thrust,444.66438417,1779489289.9119477,0.06716706659401257,0.0567508929074875,618.0263054004877,N,,hardware
E-LC,thrust,444.687129414,1779489289.9346933,0.06738080515036644,0.05784489903985251,565.7970958904934,N,,hardware
E-LC,thrust,444.708831918,1779489289.9563956,0.06688288278971706,0.057661540229504135,547.1329919059668,N,,hardware
E-LC,thrust,444.730648476,1779489289.978212,0.067304511195959,0.05704821767487736,608.5400822508436,N,,hardware
WI-RTD,temperature,444.742643984,1779489289.9902077,,,-1105.3091595400726,°C,,hardware
E-LC,thrust,444.759290291,1779489290.0068548,0.06824769893261182,0.055977531862560735,728.0299128230308,N,,hardware
E-LC,thrust,444.782349545,1779489290.0299137,0.06649217429663828,0.05836843277435694,482.00866365535984,N,,hardware
E-LC,thrust,444.804136231,1779489290.0516999,0.06736663973231789,0.05776807423151425,569.5148863810163,N,,hardware
E-LC,thrust,444.825873399,1779489290.0734367,0.06750667341133039,0.05646363573832938,655.2202352647264,N,,hardware
E-LC,thrust,444.847604475,1779489290.0951676,0.06720342543165987,0.05730394957112665,587.3689010583043,N,,hardware
WI-RTD,temperature,444.859275062,1779489290.1068385,,,-1098.2326201986255,°C,,hardware
E-LC,thrust,444.873702077,1779489290.1212661,0.06785737228183415,0.05860484903810609,548.9830457945318,N,,hardware
E-LC,thrust,444.895579354,1779489290.1431432,0.06759327710786785,0.05939297154760021,486.5514632425464,N,,hardware
E-LC,thrust,444.917399021,1779489290.1649623,0.06822610155953188,0.05919155439037733,536.0497987031698,N,,hardware
E-LC,thrust,444.93913693,1779489290.1867006,0.06789276254388839,0.05731400785613154,627.6727781402395,N,,hardware
E-LC,thrust,444.96119437,1779489290.2087586,0.0675537052069551,0.05729157229263453,608.8865529163538,N,,hardware
WI-RTD,temperature,444.973732681,1779489290.2212968,,,-1099.8688184468342,°C,,hardware
E-LC,thrust,444.98851417,1779489290.2360778,0.06780682008645773,0.05797450190478586,583.384212112531,N,,hardware
E-LC,thrust,445.010734829,1779489290.2582986,0.06670543787842248,0.05959726649192172,421.7515022657117,N,,hardware
E-LC,thrust,445.032613162,1779489290.2801766,0.06703171746810883,0.057055481991825335,591.9233049261542,N,,hardware
E-LC,thrust,445.054552011,1779489290.3021154,0.0667758458734567,0.05957705678964338,427.12815230625665,N,,hardware
E-LC,thrust,445.076472528,1779489290.3240361,0.0679752125412479,0.058042218377258585,589.3576537300327,N,,hardware
WI-RTD,temperature,445.089704826,1779489290.337269,,,-1099.1837242666318,°C,,hardware
E-LC,thrust,445.104467797,1779489290.3520315,0.06797496108412278,0.05861887475775179,555.1277886980118,N,,hardware
E-LC,thrust,445.126413424,1779489290.373977,0.0671795928841344,0.0580481509027661,541.7988908945193,N,,hardware
E-LC,thrust,445.148115279,1779489290.3956785,0.0672020098211777,0.0578857002867103,552.7676990450659,N,,hardware
E-LC,thrust,445.169934723,1779489290.4174988,0.06756031759802313,0.05799474885997163,567.5570784577222,N,,hardware
E-LC,thrust,445.191223104,1779489290.438787,0.0662584123025432,0.05987582510719598,378.7001735906017,N,,hardware
WI-RTD,temperature,445.204522011,1779489290.4520862,,,-1097.4661821670657,°C,,hardware
E-LC,thrust,445.219386314,1779489290.4669504,0.0682048115229382,0.05891578974315998,551.1486256001741,N,,hardware
E-LC,thrust,445.240739323,1779489290.4883032,0.06651347364645882,0.05828967081483255,487.945634676492,N,,hardware
E-LC,thrust,445.261832115,1779489290.5093956,0.06765688644729691,0.05932370907946933,494.43519049110296,N,,hardware
E-LC,thrust,445.283425953,1779489290.5309901,0.06701573597082329,0.05949854628724411,446.019921225698,N,,hardware
E-LC,thrust,445.304664558,1779489290.5522285,0.06705278398725796,0.05781190227710036,548.2923148026841,N,,hardware
WI-RTD,temperature,445.319418177,1779489290.566982,,,-1097.6937488289693,°C,,hardware
E-LC,thrust,445.334188352,1779489290.5817523,0.06826148250835926,0.058460438142471094,581.5286323760309,N,,hardware
E-LC,thrust,445.35550188,1779489290.6030655,0.0308678335985939,0.059095944803469753,1674.8679314893006,N,,hardware
E-LC,thrust,445.376744799,1779489290.624309,0.06707265841336947,0.058641235815433956,500.2644074775072,N,,hardware
E-LC,thrust,445.398115716,1779489290.6456797,0.06720283869836792,0.05745718009259464,578.2424106092147,N,,hardware
E-LC,thrust,445.419310432,1779489290.666874,0.06700090931366794,0.05935752540618484,453.50744517733057,N,,hardware
WI-RTD,temperature,445.434229511,1779489290.6817942,,,-1094.348265067458,°C,,hardware
E-LC,thrust,445.44911298,1779489290.696677,0.06817001730740277,0.058493500097811235,574.140021102431,N,,hardware
E-LC,thrust,445.470486693,1779489290.718051,0.06661413100232255,0.06054376973733541,360.17476838923693,N,,hardware
E-LC,thrust,445.491805091,1779489290.7393687,0.06724019405128885,0.0596696675175032,449.18457433794845,N,,hardware
E-LC,thrust,445.514343374,1779489290.7619073,0.06600923691800081,0.05970364216907527,374.13195510291564,N,,hardware
E-LC,thrust,445.535600496,1779489290.7831643,0.030737932710401143,0.05982513321341672,1725.840563178924,N,,hardware
WI-RTD,temperature,445.549143825,1779489290.796708,,,-1098.673858477294,°C,,hardware
E-LC,thrust,445.563884815,1779489290.8114483,0.06712481248376519,0.05929388812707521,464.63484516360546,N,,hardware
E-LC,thrust,445.587112176,1779489290.8346767,0.057962282951150294,0.05882169821222999,50.991972157395224,N,,hardware
